" ""local_time"": ""America/New_York""",electricity
4/14/2019 20:00,0.272
4/14/2019 21:00,0.138
4/14/2019 22:00,0.038
4/14/2019 23:00,0
4/15/2019 0:00,0
4/15/2019 1:00,0
4/15/2019 2:00,0
4/15/2019 3:00,0
4/15/2019 4:00,0
4/15/2019 5:00,0
4/15/2019 6:00,0
4/15/2019 7:00,0
4/15/2019 8:00,0
4/15/2019 9:00,0
4/15/2019 10:00,0
4/15/2019 11:00,0
4/15/2019 12:00,0
4/15/2019 13:00,0.024
4/15/2019 14:00,0.049
4/15/2019 15:00,0.085
4/15/2019 16:00,0.112
4/15/2019 17:00,0.111
4/15/2019 18:00,0.118
4/15/2019 19:00,0.165
4/15/2019 20:00,0.214
4/15/2019 21:00,0.225
4/15/2019 22:00,0.114
4/15/2019 23:00,0.002
4/16/2019 0:00,0
4/16/2019 1:00,0
4/16/2019 2:00,0
4/16/2019 3:00,0
4/16/2019 4:00,0
4/16/2019 5:00,0
4/16/2019 6:00,0
4/16/2019 7:00,0
4/16/2019 8:00,0
4/16/2019 9:00,0
4/16/2019 10:00,0
4/16/2019 11:00,0
4/16/2019 12:00,0.006
4/16/2019 13:00,0.276
4/16/2019 14:00,0.531
4/16/2019 15:00,0.698
4/16/2019 16:00,0.802
4/16/2019 17:00,0.848
4/16/2019 18:00,0.841
4/16/2019 19:00,0.78
4/16/2019 20:00,0.661
4/16/2019 21:00,0.484
4/16/2019 22:00,0.236
4/16/2019 23:00,0.008
4/17/2019 0:00,0
4/17/2019 1:00,0
4/17/2019 2:00,0
4/17/2019 3:00,0
4/17/2019 4:00,0
4/17/2019 5:00,0
4/17/2019 6:00,0
4/17/2019 7:00,0
4/17/2019 8:00,0
4/17/2019 9:00,0
4/17/2019 10:00,0
4/17/2019 11:00,0
4/17/2019 12:00,0
4/17/2019 13:00,0.027
4/17/2019 14:00,0.157
4/17/2019 15:00,0.366
4/17/2019 16:00,0.424
4/17/2019 17:00,0.498
4/17/2019 18:00,0.657
4/17/2019 19:00,0.338
4/17/2019 20:00,0.241
4/17/2019 21:00,0.261
4/17/2019 22:00,0.124
4/17/2019 23:00,0.001
4/18/2019 0:00,0
4/18/2019 1:00,0
4/18/2019 2:00,0
4/18/2019 3:00,0
4/18/2019 4:00,0
4/18/2019 5:00,0
4/18/2019 6:00,0
4/18/2019 7:00,0
4/18/2019 8:00,0
4/18/2019 9:00,0
4/18/2019 10:00,0
4/18/2019 11:00,0
4/18/2019 12:00,0
4/18/2019 13:00,0.057
4/18/2019 14:00,0.107
4/18/2019 15:00,0.187
4/18/2019 16:00,0.36
4/18/2019 17:00,0.335
4/18/2019 18:00,0.336
4/18/2019 19:00,0.363
4/18/2019 20:00,0.265
4/18/2019 21:00,0.159
4/18/2019 22:00,0.046
4/18/2019 23:00,0
4/19/2019 0:00,0
4/19/2019 1:00,0
4/19/2019 2:00,0
4/19/2019 3:00,0
4/19/2019 4:00,0
4/19/2019 5:00,0
4/19/2019 6:00,0
4/19/2019 7:00,0
4/19/2019 8:00,0
4/19/2019 9:00,0
4/19/2019 10:00,0
4/19/2019 11:00,0
4/19/2019 12:00,0.003
4/19/2019 13:00,0.196
4/19/2019 14:00,0.439
4/19/2019 15:00,0.644
4/19/2019 16:00,0.692
4/19/2019 17:00,0.681
4/19/2019 18:00,0.679
4/19/2019 19:00,0.713
4/19/2019 20:00,0.514
4/19/2019 21:00,0.28
4/19/2019 22:00,0.099
4/19/2019 23:00,0.001
4/20/2019 0:00,0
4/20/2019 1:00,0
4/20/2019 2:00,0
4/20/2019 3:00,0
4/20/2019 4:00,0
4/20/2019 5:00,0
4/20/2019 6:00,0
4/20/2019 7:00,0
4/20/2019 8:00,0
4/20/2019 9:00,0
4/20/2019 10:00,0
4/20/2019 11:00,0
4/20/2019 12:00,0.001
4/20/2019 13:00,0.076
4/20/2019 14:00,0.184
4/20/2019 15:00,0.29
4/20/2019 16:00,0.31
4/20/2019 17:00,0.258
4/20/2019 18:00,0.162
4/20/2019 19:00,0.161
4/20/2019 20:00,0.171
4/20/2019 21:00,0.111
4/20/2019 22:00,0.044
4/20/2019 23:00,0
4/21/2019 0:00,0
4/21/2019 1:00,0
4/21/2019 2:00,0
4/21/2019 3:00,0
4/21/2019 4:00,0
4/21/2019 5:00,0
4/21/2019 6:00,0
4/21/2019 7:00,0
4/21/2019 8:00,0
4/21/2019 9:00,0
4/21/2019 10:00,0
4/21/2019 11:00,0
4/21/2019 12:00,0.008
4/21/2019 13:00,0.26
4/21/2019 14:00,0.489
4/21/2019 15:00,0.664
4/21/2019 16:00,0.778
4/21/2019 17:00,0.815
4/21/2019 18:00,0.785
4/21/2019 19:00,0.694
4/21/2019 20:00,0.559
4/21/2019 21:00,0.37
4/21/2019 22:00,0.139
4/21/2019 23:00,0.004
4/22/2019 0:00,0
4/22/2019 1:00,0
4/22/2019 2:00,0
4/22/2019 3:00,0
4/22/2019 4:00,0
4/22/2019 5:00,0
4/22/2019 6:00,0
4/22/2019 7:00,0
4/22/2019 8:00,0
4/22/2019 9:00,0
4/22/2019 10:00,0
4/22/2019 11:00,0
4/22/2019 12:00,0
4/22/2019 13:00,0.034
4/22/2019 14:00,0.107
4/22/2019 15:00,0.188
4/22/2019 16:00,0.231
4/22/2019 17:00,0.255
4/22/2019 18:00,0.23
4/22/2019 19:00,0.171
4/22/2019 20:00,0.141
4/22/2019 21:00,0.11
4/22/2019 22:00,0.052
4/22/2019 23:00,0.001
4/23/2019 0:00,0
4/23/2019 1:00,0
4/23/2019 2:00,0
4/23/2019 3:00,0
4/23/2019 4:00,0
4/23/2019 5:00,0
4/23/2019 6:00,0
4/23/2019 7:00,0
4/23/2019 8:00,0
4/23/2019 9:00,0
4/23/2019 10:00,0
4/23/2019 11:00,0
4/23/2019 12:00,0
4/23/2019 13:00,0.012
4/23/2019 14:00,0.051
4/23/2019 15:00,0.126
4/23/2019 16:00,0.232
4/23/2019 17:00,0.284
4/23/2019 18:00,0.294
4/23/2019 19:00,0.278
4/23/2019 20:00,0.224
4/23/2019 21:00,0.157
4/23/2019 22:00,0.062
4/23/2019 23:00,0.001
4/24/2019 0:00,0
4/24/2019 1:00,0
4/24/2019 2:00,0
4/24/2019 3:00,0
4/24/2019 4:00,0
4/24/2019 5:00,0
4/24/2019 6:00,0
4/24/2019 7:00,0
4/24/2019 8:00,0
4/24/2019 9:00,0
4/24/2019 10:00,0
4/24/2019 11:00,0
4/24/2019 12:00,0
4/24/2019 13:00,0.045
4/24/2019 14:00,0.114
4/24/2019 15:00,0.214
4/24/2019 16:00,0.347
4/24/2019 17:00,0.411
4/24/2019 18:00,0.399
4/24/2019 19:00,0.347
4/24/2019 20:00,0.275
4/24/2019 21:00,0.163
4/24/2019 22:00,0.047
4/24/2019 23:00,0.001
4/25/2019 0:00,0
4/25/2019 1:00,0
4/25/2019 2:00,0
4/25/2019 3:00,0
4/25/2019 4:00,0
4/25/2019 5:00,0
4/25/2019 6:00,0
4/25/2019 7:00,0
4/25/2019 8:00,0
4/25/2019 9:00,0
4/25/2019 10:00,0
4/25/2019 11:00,0
4/25/2019 12:00,0.001
4/25/2019 13:00,0.055
4/25/2019 14:00,0.168
4/25/2019 15:00,0.279
4/25/2019 16:00,0.391
4/25/2019 17:00,0.56
4/25/2019 18:00,0.583
4/25/2019 19:00,0.553
4/25/2019 20:00,0.442
4/25/2019 21:00,0.275
4/25/2019 22:00,0.103
4/25/2019 23:00,0.004
4/26/2019 0:00,0
4/26/2019 1:00,0
4/26/2019 2:00,0
4/26/2019 3:00,0
4/26/2019 4:00,0
4/26/2019 5:00,0
4/26/2019 6:00,0
4/26/2019 7:00,0
4/26/2019 8:00,0
4/26/2019 9:00,0
4/26/2019 10:00,0
4/26/2019 11:00,0
4/26/2019 12:00,0.003
4/26/2019 13:00,0.131
4/26/2019 14:00,0.273
4/26/2019 15:00,0.374
4/26/2019 16:00,0.324
4/26/2019 17:00,0.319
4/26/2019 18:00,0.286
4/26/2019 19:00,0.189
4/26/2019 20:00,0.089
4/26/2019 21:00,0.046
4/26/2019 22:00,0.015
4/26/2019 23:00,0
4/27/2019 0:00,0
4/27/2019 1:00,0
4/27/2019 2:00,0
4/27/2019 3:00,0
4/27/2019 4:00,0
4/27/2019 5:00,0
4/27/2019 6:00,0
4/27/2019 7:00,0
4/27/2019 8:00,0
4/27/2019 9:00,0
4/27/2019 10:00,0
4/27/2019 11:00,0
4/27/2019 12:00,0.018
4/27/2019 13:00,0.297
4/27/2019 14:00,0.537
4/27/2019 15:00,0.715
4/27/2019 16:00,0.826
4/27/2019 17:00,0.877
4/27/2019 18:00,0.872
4/27/2019 19:00,0.813
4/27/2019 20:00,0.698
4/27/2019 21:00,0.521
4/27/2019 22:00,0.279
4/27/2019 23:00,0.03
4/28/2019 0:00,0
4/28/2019 1:00,0
4/28/2019 2:00,0
4/28/2019 3:00,0
4/28/2019 4:00,0
4/28/2019 5:00,0
4/28/2019 6:00,0
4/28/2019 7:00,0
4/28/2019 8:00,0
4/28/2019 9:00,0
4/28/2019 10:00,0
4/28/2019 11:00,0
4/28/2019 12:00,0.017
4/28/2019 13:00,0.248
4/28/2019 14:00,0.523
4/28/2019 15:00,0.681
4/28/2019 16:00,0.733
4/28/2019 17:00,0.722
4/28/2019 18:00,0.638
4/28/2019 19:00,0.536
4/28/2019 20:00,0.475
4/28/2019 21:00,0.351
4/28/2019 22:00,0.144
4/28/2019 23:00,0.005
7/1/2019 0:00,0
7/1/2019 1:00,0
7/1/2019 2:00,0
7/1/2019 3:00,0
7/1/2019 4:00,0
7/1/2019 5:00,0
7/1/2019 6:00,0
7/1/2019 7:00,0
7/1/2019 8:00,0
7/1/2019 9:00,0
7/1/2019 10:00,0
7/1/2019 11:00,0
7/1/2019 12:00,0.003
7/1/2019 13:00,0.059
7/1/2019 14:00,0.13
7/1/2019 15:00,0.19
7/1/2019 16:00,0.197
7/1/2019 17:00,0.271
7/1/2019 18:00,0.313
7/1/2019 19:00,0.272
7/1/2019 20:00,0.242
7/1/2019 21:00,0.196
7/1/2019 22:00,0.1
7/1/2019 23:00,0.006
7/2/2019 0:00,0
7/2/2019 1:00,0
7/2/2019 2:00,0
7/2/2019 3:00,0
7/2/2019 4:00,0
7/2/2019 5:00,0
7/2/2019 6:00,0
7/2/2019 7:00,0
7/2/2019 8:00,0
7/2/2019 9:00,0
7/2/2019 10:00,0
7/2/2019 11:00,0
7/2/2019 12:00,0.005
7/2/2019 13:00,0.149
7/2/2019 14:00,0.357
7/2/2019 15:00,0.522
7/2/2019 16:00,0.554
7/2/2019 17:00,0.51
7/2/2019 18:00,0.511
7/2/2019 19:00,0.475
7/2/2019 20:00,0.377
7/2/2019 21:00,0.252
7/2/2019 22:00,0.117
7/2/2019 23:00,0.007
7/3/2019 0:00,0
7/3/2019 1:00,0
7/3/2019 2:00,0
7/3/2019 3:00,0
7/3/2019 4:00,0
7/3/2019 5:00,0
7/3/2019 6:00,0
7/3/2019 7:00,0
7/3/2019 8:00,0
7/3/2019 9:00,0
7/3/2019 10:00,0
7/3/2019 11:00,0
7/3/2019 12:00,0.001
7/3/2019 13:00,0.038
7/3/2019 14:00,0.121
7/3/2019 15:00,0.231
7/3/2019 16:00,0.327
7/3/2019 17:00,0.404
7/3/2019 18:00,0.444
7/3/2019 19:00,0.444
7/3/2019 20:00,0.372
7/3/2019 21:00,0.202
7/3/2019 22:00,0.073
7/3/2019 23:00,0.005
7/4/2019 0:00,0
7/4/2019 1:00,0
7/4/2019 2:00,0
7/4/2019 3:00,0
7/4/2019 4:00,0
7/4/2019 5:00,0
7/4/2019 6:00,0
7/4/2019 7:00,0
7/4/2019 8:00,0
7/4/2019 9:00,0
7/4/2019 10:00,0
7/4/2019 11:00,0
7/4/2019 12:00,0.002
7/4/2019 13:00,0.089
7/4/2019 14:00,0.174
7/4/2019 15:00,0.234
7/4/2019 16:00,0.343
7/4/2019 17:00,0.499
7/4/2019 18:00,0.628
7/4/2019 19:00,0.577
7/4/2019 20:00,0.401
7/4/2019 21:00,0.223
7/4/2019 22:00,0.087
7/4/2019 23:00,0.006
7/5/2019 0:00,0
7/5/2019 1:00,0
7/5/2019 2:00,0
7/5/2019 3:00,0
7/5/2019 4:00,0
7/5/2019 5:00,0
7/5/2019 6:00,0
7/5/2019 7:00,0
7/5/2019 8:00,0
7/5/2019 9:00,0
7/5/2019 10:00,0
7/5/2019 11:00,0
7/5/2019 12:00,0.003
7/5/2019 13:00,0.08
7/5/2019 14:00,0.213
7/5/2019 15:00,0.36
7/5/2019 16:00,0.44
7/5/2019 17:00,0.676
7/5/2019 18:00,0.541
7/5/2019 19:00,0.372
7/5/2019 20:00,0.265
7/5/2019 21:00,0.167
7/5/2019 22:00,0.078
7/5/2019 23:00,0.008
7/6/2019 0:00,0
7/6/2019 1:00,0
7/6/2019 2:00,0
7/6/2019 3:00,0
7/6/2019 4:00,0
7/6/2019 5:00,0
7/6/2019 6:00,0
7/6/2019 7:00,0
7/6/2019 8:00,0
7/6/2019 9:00,0
7/6/2019 10:00,0
7/6/2019 11:00,0
7/6/2019 12:00,0.001
7/6/2019 13:00,0.048
7/6/2019 14:00,0.135
7/6/2019 15:00,0.237
7/6/2019 16:00,0.26
7/6/2019 17:00,0.256
7/6/2019 18:00,0.216
7/6/2019 19:00,0.195
7/6/2019 20:00,0.168
7/6/2019 21:00,0.114
7/6/2019 22:00,0.068
7/6/2019 23:00,0.008
7/7/2019 0:00,0
7/7/2019 1:00,0
7/7/2019 2:00,0
7/7/2019 3:00,0
7/7/2019 4:00,0
7/7/2019 5:00,0
7/7/2019 6:00,0
7/7/2019 7:00,0
7/7/2019 8:00,0
7/7/2019 9:00,0
7/7/2019 10:00,0
7/7/2019 11:00,0
7/7/2019 12:00,0.023
7/7/2019 13:00,0.247
7/7/2019 14:00,0.487
7/7/2019 15:00,0.661
7/7/2019 16:00,0.672
7/7/2019 17:00,0.544
7/7/2019 18:00,0.501
7/7/2019 19:00,0.41
7/7/2019 20:00,0.287
7/7/2019 21:00,0.11
7/7/2019 22:00,0.046
7/7/2019 23:00,0.002
7/8/2019 0:00,0
7/8/2019 1:00,0
7/8/2019 2:00,0
7/8/2019 3:00,0
7/8/2019 4:00,0
7/8/2019 5:00,0
7/8/2019 6:00,0
7/8/2019 7:00,0
7/8/2019 8:00,0
7/8/2019 9:00,0
7/8/2019 10:00,0
7/8/2019 11:00,0
7/8/2019 12:00,0.037
7/8/2019 13:00,0.302
7/8/2019 14:00,0.545
7/8/2019 15:00,0.725
7/8/2019 16:00,0.84
7/8/2019 17:00,0.894
7/8/2019 18:00,0.889
7/8/2019 19:00,0.828
7/8/2019 20:00,0.708
7/8/2019 21:00,0.528
7/8/2019 22:00,0.289
7/8/2019 23:00,0.044
7/9/2019 0:00,0
7/9/2019 1:00,0
7/9/2019 2:00,0
7/9/2019 3:00,0
7/9/2019 4:00,0
7/9/2019 5:00,0
7/9/2019 6:00,0
7/9/2019 7:00,0
7/9/2019 8:00,0
7/9/2019 9:00,0
7/9/2019 10:00,0
7/9/2019 11:00,0
7/9/2019 12:00,0.039
7/9/2019 13:00,0.304
7/9/2019 14:00,0.542
7/9/2019 15:00,0.715
7/9/2019 16:00,0.824
7/9/2019 17:00,0.874
7/9/2019 18:00,0.867
7/9/2019 19:00,0.8
7/9/2019 20:00,0.655
7/9/2019 21:00,0.427
7/9/2019 22:00,0.18
7/9/2019 23:00,0.021
7/10/2019 0:00,0
7/10/2019 1:00,0
7/10/2019 2:00,0
7/10/2019 3:00,0
7/10/2019 4:00,0
7/10/2019 5:00,0
7/10/2019 6:00,0
7/10/2019 7:00,0
7/10/2019 8:00,0
7/10/2019 9:00,0
7/10/2019 10:00,0
7/10/2019 11:00,0
7/10/2019 12:00,0.02
7/10/2019 13:00,0.107
7/10/2019 14:00,0.187
7/10/2019 15:00,0.308
7/10/2019 16:00,0.492
7/10/2019 17:00,0.668
7/10/2019 18:00,0.692
7/10/2019 19:00,0.642
7/10/2019 20:00,0.544
7/10/2019 21:00,0.406
7/10/2019 22:00,0.195
7/10/2019 23:00,0.024
7/11/2019 0:00,0
7/11/2019 1:00,0
7/11/2019 2:00,0
7/11/2019 3:00,0
7/11/2019 4:00,0
7/11/2019 5:00,0
7/11/2019 6:00,0
7/11/2019 7:00,0
7/11/2019 8:00,0
7/11/2019 9:00,0
7/11/2019 10:00,0
7/11/2019 11:00,0
7/11/2019 12:00,0.004
7/11/2019 13:00,0.048
7/11/2019 14:00,0.098
7/11/2019 15:00,0.173
7/11/2019 16:00,0.257
7/11/2019 17:00,0.287
7/11/2019 18:00,0.386
7/11/2019 19:00,0.364
7/11/2019 20:00,0.313
7/11/2019 21:00,0.198
7/11/2019 22:00,0.094
7/11/2019 23:00,0.01
7/12/2019 0:00,0
7/12/2019 1:00,0
7/12/2019 2:00,0
7/12/2019 3:00,0
7/12/2019 4:00,0
7/12/2019 5:00,0
7/12/2019 6:00,0
7/12/2019 7:00,0
7/12/2019 8:00,0
7/12/2019 9:00,0
7/12/2019 10:00,0
7/12/2019 11:00,0
7/12/2019 12:00,0.002
7/12/2019 13:00,0.033
7/12/2019 14:00,0.07
7/12/2019 15:00,0.104
7/12/2019 16:00,0.179
7/12/2019 17:00,0.347
7/12/2019 18:00,0.555
7/12/2019 19:00,0.511
7/12/2019 20:00,0.439
7/12/2019 21:00,0.271
7/12/2019 22:00,0.107
7/12/2019 23:00,0.008
7/13/2019 0:00,0
7/13/2019 1:00,0
7/13/2019 2:00,0
7/13/2019 3:00,0
7/13/2019 4:00,0
7/13/2019 5:00,0
7/13/2019 6:00,0
7/13/2019 7:00,0
7/13/2019 8:00,0
7/13/2019 9:00,0
7/13/2019 10:00,0
7/13/2019 11:00,0
7/13/2019 12:00,0.006
7/13/2019 13:00,0.073
7/13/2019 14:00,0.136
7/13/2019 15:00,0.172
7/13/2019 16:00,0.231
7/13/2019 17:00,0.182
7/13/2019 18:00,0.183
7/13/2019 19:00,0.248
7/13/2019 20:00,0.327
7/13/2019 21:00,0.255
7/13/2019 22:00,0.112
7/13/2019 23:00,0.012
7/14/2019 0:00,0
7/14/2019 1:00,0
7/14/2019 2:00,0
7/14/2019 3:00,0
7/14/2019 4:00,0
7/14/2019 5:00,0
7/14/2019 6:00,0
7/14/2019 7:00,0
7/14/2019 8:00,0
7/14/2019 9:00,0
7/14/2019 10:00,0
7/14/2019 11:00,0
7/14/2019 12:00,0.003
7/14/2019 13:00,0.032
7/14/2019 14:00,0.07
7/14/2019 15:00,0.113
7/14/2019 16:00,0.135
7/14/2019 17:00,0.153
7/14/2019 18:00,0.148
7/14/2019 19:00,0.128
7/14/2019 20:00,0.134
7/14/2019 21:00,0.116
7/14/2019 22:00,0.082
7/14/2019 23:00,0.012
7/15/2019 0:00,0
7/15/2019 1:00,0
7/15/2019 2:00,0
7/15/2019 3:00,0
7/15/2019 4:00,0
7/15/2019 5:00,0
7/15/2019 6:00,0
7/15/2019 7:00,0
7/15/2019 8:00,0
7/15/2019 9:00,0
7/15/2019 10:00,0
7/15/2019 11:00,0
7/15/2019 12:00,0.026
7/15/2019 13:00,0.136
7/15/2019 14:00,0.2
7/15/2019 15:00,0.237
7/15/2019 16:00,0.318
7/15/2019 17:00,0.472
7/15/2019 18:00,0.642
7/15/2019 19:00,0.589
7/15/2019 20:00,0.278
7/15/2019 21:00,0.126
7/15/2019 22:00,0.054
7/15/2019 23:00,0.007
7/16/2019 0:00,0
7/16/2019 1:00,0
7/16/2019 2:00,0
7/16/2019 3:00,0
7/16/2019 4:00,0
7/16/2019 5:00,0
7/16/2019 6:00,0
7/16/2019 7:00,0
7/16/2019 8:00,0
7/16/2019 9:00,0
7/16/2019 10:00,0
7/16/2019 11:00,0
7/16/2019 12:00,0.011
7/16/2019 13:00,0.089
7/16/2019 14:00,0.19
7/16/2019 15:00,0.295
7/16/2019 16:00,0.47
7/16/2019 17:00,0.212
7/16/2019 18:00,0.199
7/16/2019 19:00,0.231
7/16/2019 20:00,0.235
7/16/2019 21:00,0.253
7/16/2019 22:00,0.146
7/16/2019 23:00,0.021
7/17/2019 0:00,0
7/17/2019 1:00,0
7/17/2019 2:00,0
7/17/2019 3:00,0
7/17/2019 4:00,0
7/17/2019 5:00,0
7/17/2019 6:00,0
7/17/2019 7:00,0
7/17/2019 8:00,0
7/17/2019 9:00,0
7/17/2019 10:00,0
7/17/2019 11:00,0
7/17/2019 12:00,0.027
7/17/2019 13:00,0.154
7/17/2019 14:00,0.298
7/17/2019 15:00,0.484
7/17/2019 16:00,0.511
7/17/2019 17:00,0.542
7/17/2019 18:00,0.504
7/17/2019 19:00,0.385
7/17/2019 20:00,0.26
7/17/2019 21:00,0.134
7/17/2019 22:00,0.057
7/17/2019 23:00,0.008
7/18/2019 0:00,0
7/18/2019 1:00,0
7/18/2019 2:00,0
7/18/2019 3:00,0
7/18/2019 4:00,0
7/18/2019 5:00,0
7/18/2019 6:00,0
7/18/2019 7:00,0
7/18/2019 8:00,0
7/18/2019 9:00,0
7/18/2019 10:00,0
7/18/2019 11:00,0
7/18/2019 12:00,0.01
7/18/2019 13:00,0.079
7/18/2019 14:00,0.196
7/18/2019 15:00,0.365
7/18/2019 16:00,0.597
7/18/2019 17:00,0.767
7/18/2019 18:00,0.815
7/18/2019 19:00,0.685
7/18/2019 20:00,0.253
7/18/2019 21:00,0.118
7/18/2019 22:00,0.039
7/18/2019 23:00,0.006
7/19/2019 0:00,0
7/19/2019 1:00,0
7/19/2019 2:00,0
7/19/2019 3:00,0
7/19/2019 4:00,0
7/19/2019 5:00,0
7/19/2019 6:00,0
7/19/2019 7:00,0
7/19/2019 8:00,0
7/19/2019 9:00,0
7/19/2019 10:00,0
7/19/2019 11:00,0
7/19/2019 12:00,0.013
7/19/2019 13:00,0.099
7/19/2019 14:00,0.205
7/19/2019 15:00,0.307
7/19/2019 16:00,0.408
7/19/2019 17:00,0.572
7/19/2019 18:00,0.707
7/19/2019 19:00,0.697
7/19/2019 20:00,0.557
7/19/2019 21:00,0.415
7/19/2019 22:00,0.22
7/19/2019 23:00,0.042
7/20/2019 0:00,0
7/20/2019 1:00,0
7/20/2019 2:00,0
7/20/2019 3:00,0
7/20/2019 4:00,0
7/20/2019 5:00,0
7/20/2019 6:00,0
7/20/2019 7:00,0
7/20/2019 8:00,0
7/20/2019 9:00,0
7/20/2019 10:00,0
7/20/2019 11:00,0
7/20/2019 12:00,0.045
7/20/2019 13:00,0.227
7/20/2019 14:00,0.395
7/20/2019 15:00,0.538
7/20/2019 16:00,0.629
7/20/2019 17:00,0.64
7/20/2019 18:00,0.564
7/20/2019 19:00,0.474
7/20/2019 20:00,0.355
7/20/2019 21:00,0.23
7/20/2019 22:00,0.11
7/20/2019 23:00,0.023
7/21/2019 0:00,0
7/21/2019 1:00,0
7/21/2019 2:00,0
7/21/2019 3:00,0
7/21/2019 4:00,0
7/21/2019 5:00,0
7/21/2019 6:00,0
7/21/2019 7:00,0
7/21/2019 8:00,0
7/21/2019 9:00,0
7/21/2019 10:00,0
7/21/2019 11:00,0
7/21/2019 12:00,0.041
7/21/2019 13:00,0.216
7/21/2019 14:00,0.448
7/21/2019 15:00,0.576
7/21/2019 16:00,0.587
7/21/2019 17:00,0.586
7/21/2019 18:00,0.613
7/21/2019 19:00,0.596
7/21/2019 20:00,0.476
7/21/2019 21:00,0.296
7/21/2019 22:00,0.137
7/21/2019 23:00,0.025
7/22/2019 0:00,0
7/22/2019 1:00,0
7/22/2019 2:00,0
7/22/2019 3:00,0
7/22/2019 4:00,0
7/22/2019 5:00,0
7/22/2019 6:00,0
7/22/2019 7:00,0
7/22/2019 8:00,0
7/22/2019 9:00,0
7/22/2019 10:00,0
7/22/2019 11:00,0
7/22/2019 12:00,0.054
7/22/2019 13:00,0.277
7/22/2019 14:00,0.481
7/22/2019 15:00,0.619
7/22/2019 16:00,0.713
7/22/2019 17:00,0.803
7/22/2019 18:00,0.832
7/22/2019 19:00,0.778
7/22/2019 20:00,0.669
7/22/2019 21:00,0.501
7/22/2019 22:00,0.282
7/22/2019 23:00,0.059
7/23/2019 0:00,0
7/23/2019 1:00,0
7/23/2019 2:00,0
7/23/2019 3:00,0
7/23/2019 4:00,0
7/23/2019 5:00,0
7/23/2019 6:00,0
7/23/2019 7:00,0
7/23/2019 8:00,0
7/23/2019 9:00,0
7/23/2019 10:00,0
7/23/2019 11:00,0
7/23/2019 12:00,0.055
7/23/2019 13:00,0.277
7/23/2019 14:00,0.495
7/23/2019 15:00,0.654
7/23/2019 16:00,0.756
7/23/2019 17:00,0.802
7/23/2019 18:00,0.798
7/23/2019 19:00,0.741
7/23/2019 20:00,0.632
7/23/2019 21:00,0.469
7/23/2019 22:00,0.258
7/23/2019 23:00,0.053
7/24/2019 0:00,0
7/24/2019 1:00,0
7/24/2019 2:00,0
7/24/2019 3:00,0
7/24/2019 4:00,0
7/24/2019 5:00,0
7/24/2019 6:00,0
7/24/2019 7:00,0
7/24/2019 8:00,0
7/24/2019 9:00,0
7/24/2019 10:00,0
7/24/2019 11:00,0
7/24/2019 12:00,0.032
7/24/2019 13:00,0.245
7/24/2019 14:00,0.501
7/24/2019 15:00,0.662
7/24/2019 16:00,0.764
7/24/2019 17:00,0.813
7/24/2019 18:00,0.812
7/24/2019 19:00,0.759
7/24/2019 20:00,0.652
7/24/2019 21:00,0.49
7/24/2019 22:00,0.279
7/24/2019 23:00,0.063
7/25/2019 0:00,0
7/25/2019 1:00,0
7/25/2019 2:00,0
7/25/2019 3:00,0
7/25/2019 4:00,0
7/25/2019 5:00,0
7/25/2019 6:00,0
7/25/2019 7:00,0
7/25/2019 8:00,0
7/25/2019 9:00,0
7/25/2019 10:00,0
7/25/2019 11:00,0
7/25/2019 12:00,0.067
7/25/2019 13:00,0.291
7/25/2019 14:00,0.505
7/25/2019 15:00,0.675
7/25/2019 16:00,0.776
7/25/2019 17:00,0.826
7/25/2019 18:00,0.82
7/25/2019 19:00,0.765
7/25/2019 20:00,0.658
7/25/2019 21:00,0.496
7/25/2019 22:00,0.285
7/25/2019 23:00,0.066
7/26/2019 0:00,0
7/26/2019 1:00,0
7/26/2019 2:00,0
7/26/2019 3:00,0
7/26/2019 4:00,0
7/26/2019 5:00,0
7/26/2019 6:00,0
7/26/2019 7:00,0
7/26/2019 8:00,0
7/26/2019 9:00,0
7/26/2019 10:00,0
7/26/2019 11:00,0
7/26/2019 12:00,0.067
7/26/2019 13:00,0.292
7/26/2019 14:00,0.504
7/26/2019 15:00,0.657
7/26/2019 16:00,0.744
7/26/2019 17:00,0.769
7/26/2019 18:00,0.777
7/26/2019 19:00,0.699
7/26/2019 20:00,0.471
7/26/2019 21:00,0.23
7/26/2019 22:00,0.117
7/26/2019 23:00,0.032
7/27/2019 0:00,0
7/27/2019 1:00,0
7/27/2019 2:00,0
7/27/2019 3:00,0
7/27/2019 4:00,0
7/27/2019 5:00,0
7/27/2019 6:00,0
7/27/2019 7:00,0
7/27/2019 8:00,0
7/27/2019 9:00,0
7/27/2019 10:00,0
7/27/2019 11:00,0
7/27/2019 12:00,0.021
7/27/2019 13:00,0.132
7/27/2019 14:00,0.313
7/27/2019 15:00,0.411
7/27/2019 16:00,0.482
7/27/2019 17:00,0.516
7/27/2019 18:00,0.496
7/27/2019 19:00,0.428
7/27/2019 20:00,0.349
7/27/2019 21:00,0.264
7/27/2019 22:00,0.153
7/27/2019 23:00,0.038
7/28/2019 0:00,0
7/28/2019 1:00,0
7/28/2019 2:00,0
7/28/2019 3:00,0
7/28/2019 4:00,0
7/28/2019 5:00,0
7/28/2019 6:00,0
7/28/2019 7:00,0
7/28/2019 8:00,0
7/28/2019 9:00,0
7/28/2019 10:00,0
7/28/2019 11:00,0
